#t,x
5.635,-27.6040781648258
5.64,-29.3627867459643
5.645,-30.5097706032285
5.65,-31.6567544604928
5.655,-33.4154630416312
5.66,-34.9447748513169
5.665,-35.8623619371283
5.67,-37.1622769753611
5.675,-38.9974511469838
5.68,-40.2209005947324
5.685,-41.1384876805438
5.69,-42.2090059473237
5.695,-43.3559898045879
5.7,-44.732370433305
5.705,-46.0322854715378
5.71,-47.3322005097706
5.715,-48.3262531860663
5.72,-49.2438402718777
5.725,-49.8555649957519
5.73,-51.0025488530161
5.735,-51.6142735768904
5.74,-52.0730671197961
5.745,-53.3729821580289
5.75,-53.9847068819031
5.755,-54.9022939677145
5.76,-55.9728122344945
5.765,-57.4256584536958
5.77,-57.8844519966015
5.775,-58.5726423109601
5.78,-59.3372982158029
5.785,-60.5607476635514
5.79,-61.4018691588785
5.795,-61.9371282922685
5.8,-62.625318606627
5.805,-63.0841121495327
5.81,-63.7723024638912
5.815,-64.1546304163126
5.82,-64.4604927782498
5.825,-64.7663551401869
5.83,-64.6898895497026
5.835,-65.1486830926083
5.84,-66.0662701784197
5.845,-66.677994902294
5.85,-66.5250637213254
5.855,-66.6015293118097
5.86,-66.677994902294
5.865,-66.677994902294
5.87,-67.9014443500425
5.875,-66.9838572642311
5.88,-66.677994902294
5.885,-66.8309260832625
5.89,-67.0603228547154
5.895,-66.9838572642311
5.9,-67.0603228547154
5.905,-66.9073916737468
5.91,-67.5955819881053
5.915,-67.2897196261682
5.92,-67.1367884451997
5.925,-66.5250637213254
5.93,-66.2956669498725
5.935,-65.3780798640612
5.94,-65.1486830926083
5.945,-64.4604927782498
5.95,-63.3899745114698
5.955,-64.0016992353441
5.96,-63.7723024638912
5.965,-62.625318606627
5.97,-62.3194562446899
5.975,-62.2429906542056
5.98,-61.5548003398471
5.985,-60.7901444350043
5.99,-59.7196261682243
5.995,-59.3372982158029
6,-57.8844519966015
6.005,-58.3432455395072
6.01,-55.8963466440102
6.015,-54.9787595581988
6.02,-53.678844519966
6.025,-53.678844519966
6.03,-52.6847918436703
6.035,-52.4553950722175
6.04,-50.8496176720476
6.045,-49.9320305862362
6.05,-49.0909090909091
6.055,-47.5615972812234
6.06,-46.8734069668649
6.065,-46.1087510620221
6.07,-44.732370433305
6.075,-42.9736618521665
6.08,-42.8207306711979
6.085,-40.9855564995752
6.09,-39.838572642311
6.095,-39.0739167374681
6.1,-37.3152081563297
6.105,-35.8623619371283
6.11,-34.6389124893798
6.115,-33.0331350892098
6.12,-31.4273576890399
6.125,-30.5097706032285
6.13,-29.4392523364486
6.135,-27.5276125743415
6.14,-25.1571792693288
6.145,-24.2395921835174
6.15,-19.1163976210705
6.155,-20.4163126593033
6.16,-19.1928632115548
6.165,-18.2752761257434
6.17,-19.804587935429
6.175,-17.8164825828377
6.18,-13.3050127442651
6.185,-11.8521665250637
6.19,-9.86406117247239
6.195,-9.55819881053526
6.2,-6.65250637213254
6.205,-5.1231945624469
6.21,-4.74086661002548
6.215,-2.5233644859813
6.22,-0.994052676295659
6.225,1.60577740016993
6.23,2.29396771452846
6.235,4.12914188615124
6.24,6.0407816482583
6.245,7.7230246389125
6.25,8.79354290569246
6.255,10.1699235344095
6.26,11.3169073916738
6.265,13.0756159728122
6.27,15.5225148683093
6.275,16.3636363636364
6.28,18.1223449447749
6.285,20.339847068819
6.29,21.7162276975361
6.295,22.6338147833475
6.3,24.7748513169074
6.305,25.3101104502974
6.31,26.9923534409516
6.315,28.2158028887001
6.32,30.1274426508071
6.325,31.2744265080714
6.33,33.338997451147
6.335,33.874256584537
6.34,37.1622769753611
6.345,36.6270178419711
6.35,37.5446049277825
6.355,40.7561597281223
6.36,40.6032285471538
6.365,41.0620220900595
6.37,42.820730671198
6.375,45.1911639762107
6.38,44.8853016142736
6.385,46.338147833475
6.39,48.0203908241292
6.395,48.9379779099405
6.4,49.6261682242991
6.405,50.5437553101105
6.41,51.6907391673747
6.415,53.0671197960918
6.42,52.9906542056075
6.425,53.2965165675446
6.43,55.5140186915888
6.435,56.4316057774002
6.44,57.1197960917587
6.445,57.8844519966015
6.45,57.8844519966015
6.455,58.1903143585387
6.46,59.3372982158029
6.465,60.3313508920986
6.47,59.8725573491929
6.475,61.5548003398471
6.48,61.0195412064571
6.485,61.8606627017842
6.49,62.7782497875956
6.495,62.5488530161427
6.5,62.7782497875956
6.505,63.6193712829227
6.51,64.7663551401869
6.515,64.7663551401869
6.52,64.8428207306712
6.525,65.607476635514
6.53,65.3780798640612
6.535,65.5310110450298
6.54,65.072217502124
6.545,66.0662701784197
6.55,66.142735768904
6.555,65.9133389974511
6.56,66.2956669498726
6.565,66.2956669498726
6.57,66.0662701784197
6.575,66.142735768904
6.58,65.9898045879354
6.585,63.6193712829227
6.59,65.6839422259983
6.595,65.6839422259983
6.6,65.2251486830926
6.605,64.4604927782498
6.61,64.6134239592184
6.615,63.7723024638913
6.62,63.160577740017
6.625,62.7017841971113
6.63,62.0900594732371
6.635,61.4018691588785
6.64,61.1724723874257
6.645,61.0195412064571
6.65,60.7901444350043
6.655,60.17841971113
6.66,58.7255734919286
6.665,58.1903143585387
6.67,57.8079864061173
6.675,56.8139337298216
6.68,56.2022090059474
6.685,54.5199660152931
6.69,52.7612574341546
6.695,53.1435853865761
6.7,51.9201359388276
6.705,50.8496176720476
6.71,49.6261682242991
6.715,48.8615123194563
6.72,47.8674596431606
6.725,46.5675446049278
6.73,46.0322854715378
6.735,44.3500424808836
6.74,43.1265930331351
6.745,41.9031435853866
6.75,41.1384876805438
6.755,40.5267629566695
6.76,38.5386576040782
6.765,37.1622769753611
6.77,36.0152931180969
6.775,33.9507221750213
6.78,33.0331350892099
6.785,32.1920135938827
6.79,30.9685641461342
6.795,28.9039932030586
6.8,27.7570093457944
6.805,26.7629566694987
6.81,24.927782497876
6.815,24.0866610025489
6.82,21.3338997451147
6.825,20.4927782497876
6.83,19.6516567544605
6.835,17.4341546304163
6.84,16.2871707731521
6.845,13.8402718776551
6.85,11.6992353440952
6.855,11.6992353440952
6.86,10.3228547153781
6.865,8.79354290569246
6.87,7.26423109600681
6.875,5.42905692438404
6.88,3.67034834324554
6.885,2.59983007646559
6.89,0.764655904842821
6.895,-0.994052676295659
6.9,-3.21155480033983
6.905,-4.35853865760407
6.91,-5.73491928632115
6.915,-6.57604078164825
6.92,-9.55819881053526
6.925,-9.55819881053526
6.93,-11.6992353440951
6.935,-11.6227697536109
6.94,-14.910790144435
6.945,-19.4222599830076
6.95,-17.8164825828377
6.955,-19.3457943925234
6.96,-20.7221750212404
6.965,-19.1163976210705
6.97,-23.4749362786746
6.975,-25.0807136788445
6.98,-26.5335598980459
6.985,-28.5216652506372
6.99,-30.1274426508071
6.995,-31.0450297366185
7,-31.8096856414613
7.005,-34.1801189464741
7.01,-35.3271028037383
7.015,-35.5564995751912
7.02,-37.6210705182668
7.025,-38.5386576040782
7.03,-39.9915038232795
7.035,-40.6796941376381
7.04,-42.2090059473237
7.045,-42.7442650807137
7.05,-44.1206457094307
7.055,-45.1911639762107
7.06,-46.7204757858963
7.065,-48.249787595582
7.07,-47.9439252336449
7.075,-49.0909090909091
7.08,-50.3143585386576
7.085,-50.8496176720476
7.09,-50.8496176720476
7.095,-51.9201359388275
7.1,-52.0730671197961
7.105,-51.9201359388275
7.11,-53.9847068819031
7.115,-54.5964316057774
7.12,-54.9787595581988
7.125,-55.5140186915888
7.13,-57.5021240441801
7.135,-57.731520815633
7.14,-57.9609175870858
7.145,-58.9549702633815
7.15,-59.2608326253186
7.155,-59.3372982158029
7.16,-60.17841971113
7.165,-61.2489379779099
7.17,-61.5548003398471
7.175,-62.2429906542056
7.18,-61.7077315208156
7.185,-62.2429906542056
7.19,-62.5488530161427
7.195,-62.625318606627
7.2,-62.8547153780799
7.205,-62.8547153780799
7.21,-62.8547153780799
7.215,-63.0841121495327
7.22,-63.0076465590484
7.225,-63.160577740017
7.23,-63.0076465590484
7.235,-63.0841121495327
7.24,-63.3899745114698
7.245,-63.695836873407
7.25,-63.2370433305013
7.255,-63.160577740017
7.26,-62.5488530161427
7.265,-62.4723874256585
7.27,-62.4723874256585
7.275,-62.2429906542056
7.28,-61.4018691588785
7.285,-60.6372132540357
7.29,-59.9490229396771
7.295,-59.2608326253186
7.3,-58.7255734919286
7.305,-58.4961767204758
7.31,-57.731520815633
7.315,-57.4256584536958
7.32,-56.2022090059473
7.325,-55.2081563296516
7.33,-54.8258283772302
7.335,-54.2905692438403
7.34,-53.8317757009346
7.345,-52.8377230246389
7.35,-52.9906542056075
7.355,-51.0790144435004
7.36,-50.5437553101104
7.365,-49.6261682242991
7.37,-49.0909090909091
7.375,-47.714528462192
7.38,-47.4851316907392
7.385,-45.9558198810535
7.39,-45.1146983857264
7.395,-44.1206457094307
7.4,-42.7442650807137
7.405,-41.750212404418
7.41,-40.9855564995752
7.415,-39.7621070518267
7.42,-39.9150382327952
7.425,-37.5446049277825
7.43,-35.8623619371283
7.435,-35.250637213254
7.44,-33.6448598130841
7.445,-32.7272727272727
7.45,-30.8156329651657
7.455,-30.0509770603228
7.46,-28.3687340696686
7.465,-26.9923534409516
7.47,-25.5395072217502
7.475,-23.7807986406117
7.48,-19.1163976210705
7.485,-21.0280373831776
7.49,-19.3457943925234
7.495,-18.1223449447748
7.5,-19.7281223449448
7.505,-18.2752761257434
7.51,-14.1461342395922
7.515,-12.6168224299065
7.52,-10.858113848768
7.525,-9.25233644859813
7.53,-7.95242141036533
7.535,-6.72897196261681
7.54,-5.0467289719626
7.545,-3.89974511469838
7.55,-2.14103653355988
7.555,-0.994052676295659
7.56,1.91163976210706
7.565,2.75276125743416
7.57,4.12914188615124
7.575,5.81138487680544
7.58,7.49362786745965
7.585,8.5641461342396
7.59,10.4757858963466
7.595,11.3169073916738
7.6,11.393372982158
7.605,13.7638062871708
7.61,16.2107051826678
7.615,17.4341546304163
7.62,19.3457943925234
7.625,20.9515717926933
7.63,21.8691588785047
7.635,23.2455395072218
7.64,24.7748513169074
7.645,25.6159728122345
7.65,27.7570093457944
7.655,28.2922684791844
7.66,29.82158028887
7.665,30.35683942226
7.67,32.4978759558199
7.675,33.338997451147
7.68,34.6389124893798
7.685,35.7094307561597
7.69,36.7799490229397
7.695,38.0798640611725
7.7,39.9150382327953
7.705,40.3738317757009
7.71,41.5208156329652
7.715,42.2090059473237
7.72,43.8147833474936
7.725,44.732370433305
7.73,45.7264231096007
7.735,47.1028037383178
7.74,48.0203908241292
7.745,49.0144435004248
7.75,49.1673746813934
7.755,50.1614273576891
7.76,51.5378079864061
7.765,52.0730671197961
7.77,53.1435853865761
7.775,52.9906542056075
7.78,53.1435853865761
7.785,54.214103653356
7.79,55.5904842820731
7.795,56.2786745964316
7.8,56.8139337298216
7.805,57.5785896346644
7.81,58.0373831775701
7.815,58.1138487680544
7.82,58.3432455395072
7.825,58.9549702633815
7.83,59.4902293967715
7.835,59.5666949872557
7.84,60.0254885301614
7.845,60.6372132540357
7.85,60.71367884452
7.855,61.0195412064571
7.86,60.71367884452
7.865,61.3254035683942
7.87,61.1724723874257
7.875,60.5607476635514
7.88,61.24893797791
7.885,61.0960067969414
7.89,61.0960067969414
7.895,60.9430756159728
7.9,61.5548003398471
7.905,61.4018691588785
7.91,61.24893797791
7.915,61.0960067969414
7.92,61.5548003398471
7.925,60.9430756159728
7.93,60.5607476635514
7.935,60.1019541206457
7.94,60.6372132540357
7.945,60.0254885301614
7.95,59.2608326253186
7.955,58.5726423109601
7.96,57.8079864061173
7.965,58.0373831775701
7.97,57.6550552251487
7.975,56.661002548853
7.98,56.5080713678845
7.985,56.2022090059474
7.99,54.749362786746
7.995,53.2200509770603
8,52.8377230246389
8.005,52.6847918436704
8.01,52.6083262531861
8.015,51.3084112149533
8.02,49.8555649957519
8.025,49.0144435004248
8.03,48.4791843670348
8.035,48.0968564146134
8.04,46.338147833475
8.045,45.1911639762107
8.05,44.5029736618522
8.055,43.2795242141037
8.06,42.0560747663552
8.065,39.9915038232795
8.07,40.8326253186066
8.075,39.9915038232795
8.08,37.2387425658454
8.085,36.6270178419711
8.09,36.0917587085812
8.095,34.4095157179269
8.1,32.8802039082413
8.105,31.7332200509771
8.11,30.7391673746814
8.115,29.6686491079015
8.12,28.2158028887001
8.125,27.1452846219201
8.13,25.6924384027188
8.135,24.392523364486
8.14,23.322005097706
8.145,21.2574341546304
8.15,20.2633814783348
8.155,19.2693288020391
8.16,16.8224299065421
8.165,16.4401019541207
8.17,13.1520815632965
8.175,9.02293967714529
8.18,11.0875106202209
8.185,10.3228547153781
8.19,9.02293967714529
8.195,7.57009345794394
8.2,5.42905692438404
8.205,4.74086661002549
8.21,2.90569243840272
8.215,1.91163976210706
8.22,0.152931180968564
8.225,-1.75870858113848
8.23,-3.3644859813084
8.235,-4.58793542905691
8.24,-5.73491928632115
8.245,-6.95836873406967
8.25,-10.2463891248938
8.255,-9.7875955819881
8.26,-11.5463041631266
8.265,-13.0756159728122
8.27,-14.2225998300765
8.275,-18.7340696686491
8.28,-17.4341546304163
8.285,-19.1163976210705
8.29,-20.0339847068819
8.295,-19.2693288020391
8.3,-21.3338997451147
8.305,-24.0101954120646
8.31,-26.1512319456245
8.315,-27.1452846219201
8.32,-28.2922684791844
8.325,-30.2039082412914
8.33,-31.1214953271028
8.335,-31.733220050977
8.34,-33.0331350892098
8.345,-34.9447748513169
8.35,-35.1741716227697
8.355,-37.3152081563297
8.36,-38.0798640611725
8.365,-39.3797790994053
8.37,-40.2973661852167
8.375,-41.2914188615123
8.38,-41.5972812234494
8.385,-42.8971962616822
8.39,-43.7383177570093
8.395,-45.1146983857264
8.4,-46.1087510620221
8.405,-46.2616822429906
8.41,-47.2557349192863
8.415,-48.5556499575191
8.42,-48.249787595582
8.425,-49.3967714528462
8.43,-50.2378929481733
8.435,-50.6202209005947
8.44,-51.4613423959218
8.445,-52.0730671197961
8.45,-52.2259983007646
8.455,-53.678844519966
8.46,-53.678844519966
8.465,-54.2905692438403
8.47,-54.8258283772302
8.475,-54.749362786746
8.48,-54.2905692438403
8.485,-55.5904842820731
8.49,-56.7374681393373
8.495,-57.4256584536958
8.5,-57.5021240441801
8.505,-57.8079864061172
8.51,-58.0373831775701
8.515,-58.2667799490229
8.52,-57.9609175870858
8.525,-58.4197111299915
8.53,-58.7255734919286
8.535,-58.4197111299915
8.54,-58.5726423109601
8.545,-58.7255734919286
8.55,-58.8785046728972
8.555,-58.7255734919286
8.56,-58.7255734919286
8.565,-57.1197960917587
8.57,-58.4961767204758
8.575,-58.1138487680544
8.58,-57.9609175870858
8.585,-57.8079864061172
8.59,-57.6550552251487
8.595,-57.6550552251487
8.6,-57.3491928632115
8.605,-57.196261682243
8.61,-55.7434154630416
8.615,-54.9787595581988
8.62,-54.9787595581988
8.625,-54.749362786746
8.63,-53.9082412914189
8.635,-53.678844519966
8.64,-53.2200509770603
8.645,-52.6847918436703
8.65,-52.5318606627018
8.655,-51.5378079864061
8.66,-50.3143585386576
8.665,-50.7731520815633
8.67,-49.5497026338148
8.675,-48.7085811384877
8.68,-47.4086661002549
8.685,-47.0263381478335
8.69,-46.3381478334749
8.695,-45.1146983857264
8.7,-44.732370433305
8.705,-43.2030586236194
8.71,-44.1206457094307
8.715,-41.5972812234494
8.72,-41.2914188615123
8.725,-39.9150382327952
8.73,-40.2973661852167
8.735,-37.7740016992353
8.74,-36.5505522514868
8.745,-35.6329651656754
8.75,-35.250637213254
8.755,-33.1860662701784
8.76,-31.8096856414613
8.765,-30.5097706032285
8.77,-30.0509770603228
8.775,-28.5981308411215
8.78,-27.2982158028887
8.785,-25.4630416312659
8.79,-24.1631265930331
8.795,-21.7162276975361
8.8,-20.6457094307561
8.805,-20.0339847068819
8.81,-18.6576040781648
8.815,-15.7519116397621
8.82,-19.0399320305862
8.825,-16.2871707731521
8.83,-13.0756159728122
8.835,-12.0815632965166
8.84,-9.86406117247239
8.845,-9.48173322005097
8.85,-7.6465590484282
8.855,-6.49957519116397
8.86,-4.74086661002548
8.865,-4.12914188615122
8.87,-2.21750212404417
8.875,-0.994052676295659
8.88,1.14698385726424
8.885,2.67629566694988
8.89,3.74681393372983
8.895,5.73491928632117
8.9,6.27017841971114
8.905,7.79949022939678
8.91,9.32880203908242
8.915,10.7816482582838
8.92,11.0110450297366
8.925,10.7816482582838
8.93,14.2990654205608
8.935,16.5165675446049
8.94,17.357689039932
8.945,19.3457943925234
8.95,20.6457094307562
8.955,21.2574341546304
8.96,22.7102803738318
8.965,24.392523364486
8.97,25.0807136788445
8.975,26.6864910790145
8.98,27.6040781648258
8.985,28.9039932030586
8.99,30.2803738317757
8.995,31.4273576890399
9,32.4214103653356
9.005,34.2565845369584
9.01,34.5624468988955
9.015,35.785896346644
9.02,37.0093457943925
9.025,38.0033984706882
9.03,40.2209005947324
9.035,40.6032285471538
9.04,40.7561597281223
9.045,41.2149532710281
9.05,42.7442650807137
9.055,43.5089209855565
9.06,44.4265080713679
9.065,44.8853016142736
9.07,46.0322854715378
9.075,47.714528462192
9.08,48.4027187765506
9.085,49.1673746813934
9.09,49.4732370433305
9.095,49.9320305862362
9.1,50.9260832625319
9.105,51.4613423959218
9.11,52.3789294817332
9.115,52.8377230246389
9.12,53.1435853865761
9.125,53.5259133389975
9.13,55.9728122344945
9.135,53.6023789294817
9.14,55.3610875106202
9.145,55.5904842820731
9.15,55.2081563296517
9.155,59.8725573491929
9.16,56.4316057774002
9.165,56.7374681393373
9.17,57.9609175870858
9.175,59.64316057774
9.18,57.731520815633
9.185,57.731520815633
9.19,56.8903993203059
9.195,58.0373831775701
9.2,57.731520815633
9.205,58.0373831775701
9.21,57.5785896346644
9.215,57.5785896346644
9.22,58.0373831775701
9.225,57.8079864061173
9.23,55.2081563296517
9.235,57.5021240441801
9.24,57.5785896346644
9.245,57.3491928632116
9.25,56.7374681393373
9.255,57.8079864061173
9.26,56.661002548853
9.265,56.0492778249788
9.27,55.9728122344945
9.275,54.749362786746
9.28,54.3670348343246
9.285,53.2200509770603
9.29,53.2200509770603
9.295,53.5259133389975
9.3,52.6847918436704
9.305,51.767204757859
9.31,51.0790144435004
9.315,50.3908241291419
9.32,49.0909090909091
9.325,48.785046728972
9.33,47.9439252336449
9.335,47.7909940526763
9.34,45.9558198810535
9.345,45.4970263381478
9.35,44.5029736618522
9.355,44.2735768903993
9.36,42.2090059473237
9.365,42.285471537808
9.37,41.0620220900595
9.375,40.5267629566695
9.38,39.5327102803738
9.385,37.6210705182668
9.39,36.6270178419711
9.395,36.0152931180969
9.4,34.8683092608326
9.405,33.1860662701784
9.41,32.5743415463042
9.415,31.5802888700085
9.42,30.5097706032285
9.425,29.6686491079015
9.43,28.0628717077315
9.435,26.839422259983
9.44,25.4630416312659
9.445,24.1631265930331
9.45,23.7043330501274
9.455,21.7926932880204
9.46,19.9575191163976
9.465,18.8870008496177
9.47,17.6635514018692
9.475,16.3636363636364
9.48,14.8343245539507
9.485,12.5403568394223
9.49,11.6227697536109
9.495,10.9345794392523
9.5,9.94052676295668
9.505,7.57009345794394
9.51,6.4231096006797
9.515,5.73491928632117
9.52,4.12914188615124
9.525,2.67629566694988
9.53,2.1410365335599
9.535,0.152931180968564
9.54,-1.68224299065419
9.545,-2.21750212404417
9.55,-3.97621070518265
9.555,-5.42905692438402
9.56,-7.11129991503823
9.565,-8.946474086661
9.57,-8.41121495327102
9.575,-10.6287170773152
9.58,-12.2344944774851
9.585,-13.5344095157179
9.59,-18.2752761257434
9.595,-19.1163976210705
9.6,-17.8164825828377
9.605,-19.5751911639762
9.61,-20.6457094307561
9.615,-21.410365335599
9.62,-19.1928632115548
9.625,-23.7807986406117
9.63,-25.4630416312659
9.635,-26.0747663551402
9.64,-28.2158028887001
9.645,-29.2098555649957
9.65,-30.2039082412914
9.655,-31.4273576890399
9.66,-32.3449447748513
9.665,-33.338997451147
9.67,-34.6389124893798
9.675,-35.5564995751912
9.68,-36.6270178419711
9.685,-37.7740016992353
9.69,-39.0739167374681
9.695,-40.0679694137638
9.7,-40.3738317757009
9.705,-41.0620220900595
9.71,-41.8266779949023
9.715,-42.8207306711979
9.72,-44.2735768903993
9.725,-44.5794392523364
9.73,-45.3440951571793
9.735,-46.0322854715378
9.74,-47.3322005097706
9.745,-47.5615972812234
9.75,-48.249787595582
9.755,-48.5556499575191
9.76,-49.6261682242991
9.765,-49.6261682242991
9.77,-50.3143585386576
9.775,-50.4672897196262
9.78,-51.231945624469
9.785,-52.1495327102804
9.79,-51.8436703483432
9.795,-52.1495327102804
9.8,-52.2259983007646
9.805,-53.8317757009346
9.81,-52.9906542056075
9.815,-53.2200509770603
9.82,-53.8317757009346
9.825,-52.9906542056075
9.83,-54.1376380628717
9.835,-54.4435004248088
9.84,-53.4494477485132
9.845,-54.749362786746
9.85,-54.8258283772302
9.855,-54.2905692438403
9.86,-54.4435004248088
9.865,-54.5199660152931
9.87,-54.9022939677145
9.875,-54.5199660152931
9.88,-54.9022939677145
9.885,-54.5964316057774
9.89,-54.5964316057774
9.895,-54.3670348343245
9.9,-54.214103653356
9.905,-51.9201359388275
9.91,-53.6023789294817
9.915,-52.9141886151232
9.92,-52.5318606627018
9.925,-52.8377230246389
9.93,-52.3789294817332
9.935,-51.9201359388275
9.94,-52.6083262531861
9.945,-50.3908241291419
9.95,-50.0849617672048
9.955,-49.4732370433305
9.96,-49.5497026338148
9.965,-48.6321155480034
9.97,-47.6380628717077
9.975,-47.1028037383177
9.98,-46.3381478334749
9.985,-45.7264231096007
9.99,-45.4205607476635
9.995,-44.5029736618522
10,-43.1265930331351
10.005,-42.7442650807137
10.01,-41.5208156329652
10.015,-40.9855564995752
10.02,-40.9090909090909
10.025,-40.2209005947324
10.03,-39.0739167374681
10.035,-37.9269328802039
10.04,-36.0152931180968
10.045,-35.4800339847069
10.05,-34.6389124893798
10.055,-33.4154630416312
10.06,-32.1920135938827
10.065,-31.0450297366185
10.07,-30.8156329651657
10.075,-29.1333899745115
10.08,-27.6805437553101
10.085,-26.9923534409516
10.09,-25.1571792693288
10.095,-23.6278674596432
10.1,-19.0399320305862
10.105,-21.5632965165675
10.11,-19.6516567544605
10.115,-19.0399320305862
10.12,-17.892948173322
10.125,-19.1163976210705
10.13,-17.8164825828377
10.135,-14.6813933729822
10.14,-12.6932880203908
10.145,-11.393372982158
10.15,-9.40526762956669
10.155,-8.64061172472387
10.16,-6.88190314358538
10.165,-5.96431605777399
10.17,-5.27612574341546
10.175,-3.82327952421409
10.18,-1.91163976210705
10.185,-1.37638062871706
10.19,1.07051826677995
10.195,2.82922684791845
10.2,2.52336448598132
10.205,5.50552251486831
10.21,6.34664401019543
10.215,8.02888700084963
10.22,8.5641461342396
10.225,10.3993203058624
10.23,11.0875106202209
10.235,11.393372982158
10.24,13.5344095157179
10.245,15.446049277825
10.25,15.981308411215
10.255,17.7400169923535
10.26,19.3457943925234
10.265,20.7221750212404
10.27,21.2574341546304
10.275,23.0161427357689
10.28,24.1631265930331
10.285,25.0042480883603
10.29,26.1512319456245
10.295,27.2982158028887
10.3,27.6805437553101
10.305,30.5097706032285
10.31,30.8156329651657
10.315,31.8861512319456
10.32,32.6508071367884
10.325,33.4154630416313
10.33,35.0212404418012
10.335,35.785896346644
10.34,36.7799490229397
10.345,39.4562446898895
10.35,38.6151231945624
10.355,40.1444350042481
10.36,40.6032285471538
10.365,41.5972812234495
10.37,41.9031435853866
10.375,42.7442650807137
10.38,43.5853865760408
10.385,44.8853016142736
10.39,45.1911639762107
10.395,46.1087510620221
10.4,46.1087510620221
10.405,48.0968564146134
10.41,47.7909940526763
10.415,48.5556499575191
10.42,49.0144435004248
10.425,49.8555649957519
10.43,49.4732370433305
10.435,50.4672897196262
10.44,50.8496176720476
10.445,51.231945624469
10.45,52.0730671197961
10.455,52.0730671197961
10.46,51.3084112149533
10.465,53.9082412914189
10.47,52.6847918436704
10.475,53.1435853865761
10.48,53.2965165675446
10.485,53.4494477485132
10.49,53.678844519966
10.495,53.5259133389975
10.5,53.2200509770603
10.505,53.2965165675446
10.51,53.4494477485132
10.515,53.5259133389975
10.52,53.2965165675446
10.525,53.5259133389975
10.53,53.2965165675446
10.535,53.2965165675446
10.54,53.1435853865761
10.545,53.5259133389975
10.55,53.5259133389975
10.555,53.2965165675446
10.56,53.2200509770603
10.565,53.2200509770603
10.57,53.5259133389975
10.575,52.1495327102804
10.58,51.4613423959218
10.585,51.0025488530162
10.59,49.9320305862362
10.595,49.6261682242991
10.6,49.3203058623619
10.605,49.1673746813934
10.61,48.3262531860663
10.615,48.5556499575191
10.62,48.0968564146134
10.625,46.4146134239592
10.63,45.5734919286321
10.635,45.0382327952421
10.64,44.4265080713679
10.645,43.8147833474936
10.65,42.3619371282923
10.655,42.0560747663552
10.66,41.1384876805438
10.665,40.9090909090909
10.67,40.2209005947324
10.675,39.0739167374681
10.68,37.7740016992354
10.685,36.4740866610026
10.69,35.8623619371283
10.695,34.1801189464741
10.7,33.0331350892099
10.705,32.4214103653356
10.71,32.0390824129142
10.715,30.4333050127443
10.72,29.82158028887
10.725,28.2158028887001
10.73,27.2982158028887
10.735,25.6924384027188
10.74,24.7748513169074
10.745,23.7807986406117
10.75,22.0985556499575
10.755,21.1045029736619
10.76,20.6457094307562
10.765,19.5751911639762
10.77,17.7400169923535
10.775,15.0637213254036
10.78,15.5989804587936
10.785,13.6108751062022
10.79,11.6992353440952
10.795,11.2404418011895
10.8,11.0875106202209
10.805,8.946474086661
10.81,7.95242141036534
10.815,5.81138487680544
10.82,5.35259133389975
10.825,3.82327952421411
10.83,2.52336448598132
10.835,1.83517417162277
10.84,-0.229396771452838
10.845,-1.98810535259132
10.85,-3.28802039082412
10.855,-4.05267629566695
10.86,-5.35259133389973
10.865,-7.34069668649107
10.87,-8.10535259133389
10.875,-9.55819881053526
10.88,-9.40526762956669
10.885,-11.0875106202209
10.89,-12.3874256584537
10.895,-14.1461342395922
10.9,-18.5046728971963
10.905,-20.0339847068819
10.91,-17.9694137638063
10.915,-19.3457943925234
10.92,-20.6457094307561
10.925,-21.6397621070518
10.93,-19.0399320305862
10.935,-23.3984706881903
10.94,-25.3101104502974
10.945,-26.6864910790144
10.95,-28.2158028887001
10.955,-28.9039932030586
10.96,-30.2039082412914
10.965,-30.8156329651657
10.97,-31.733220050977
10.975,-32.4214103653356
10.98,-33.5683942225998
10.985,-35.3271028037383
10.99,-36.1682242990654
10.995,-36.0152931180968
11,-37.6210705182668
11.005,-38.3092608326253
11.01,-39.7621070518267
11.015,-40.4502973661852
11.02,-40.6796941376381
11.025,-41.2914188615123
11.03,-42.2090059473237
11.035,-42.7442650807137
11.04,-43.2030586236194
11.045,-44.1206457094307
11.05,-45.5734919286321
11.055,-45.267629566695
11.06,-46.0322854715378
11.065,-46.3381478334749
11.07,-46.9498725573492
11.075,-47.179269328802
11.08,-48.0203908241291
11.085,-49.3203058623619
11.09,-49.2438402718777
11.095,-49.1673746813934
11.1,-49.5497026338148
11.105,-49.6261682242991
11.11,-49.7790994052676
11.115,-50.161427357689
11.12,-50.4672897196262
11.125,-50.7731520815633
11.13,-51.0025488530161
11.135,-50.7731520815633
11.14,-50.8496176720476
11.145,-51.1554800339847
11.15,-51.3848768054376
11.155,-50.7731520815633
11.16,-51.6142735768904
11.165,-51.0790144435004
11.17,-51.6142735768904
11.175,-51.4613423959218
11.18,-51.4613423959218
11.185,-51.4613423959218
11.19,-51.0790144435004
11.195,-50.7731520815633
11.2,-50.3908241291419
11.205,-49.9320305862362
11.21,-50.2378929481733
11.215,-49.7026338147833
11.22,-49.8555649957519
11.225,-49.2438402718777
11.23,-49.4732370433305
11.235,-48.8615123194562
11.24,-48.6321155480034
11.245,-47.9439252336449
11.25,-47.179269328802
11.255,-46.7969413763806
